episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
10.0,0.0,3.7,195.5,34,8,8116224,False,7083,316,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-14-58,1642439698,10.547953367233276,3361.467853784561,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3361.467853784561,0,316,00000,0,"[0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0]","[26, 9, 6, 225, 9, 11, 25, 147, 24, 54, 10, 24, 26, 6, 183, 27, 450, 40, 21, 134, 53, 2, 43, 4, 1000, 33, 58, 7, 616, 43, 648, 101, 607, 70, 95, 10, 332, 480, 18, 86, 343, 34, 71, 385, 492, 488, 94, 34, 154, 1000, 51, 112, 13, 268, 1000, 1000, 151, 963, 6, 7, 40, 51, 140, 2, 490, 16, 1000, 22, 116, 579, 47, 14, 497, 89, 20, 53, 31, 2, 49, 89, 30, 95, 775, 315, 175, 19, 39, 15, 1000, 54, 23, 21, 31, 24, 6, 91, 14, 1000, 15, 32]",1.8672401633800482,11.760156743963657,7.041720431089114,0.014,66.415,7709.105,66.494,7699.955,8116224,15849,26327040,26292224,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.66153846153847,58.74615384615386,0.43615384615384606,0.31120524190879617,51431,12.2,2.4576411454889016,"[6.0, 9.0, 12.0, 15.100000000000001, 16.0]",9.439,36.654,69.736,0.0002500000118743628,1.6372128,-0.0544049,11.4353695,-0.028397743,2029440,6587392,85250000,250000
10.0,0.0,4.3,188.58,44,8,8141312,False,7127,317,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-15-09,1642439709,10.681230545043945,3372.149084329605,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3372.149084329605,0,317,00000,0,"[0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0]","[735, 785, 9, 118, 1000, 1000, 14, 61, 14, 43, 20, 1000, 6, 1000, 62, 34, 45, 4, 363, 7, 1000, 24, 827, 6, 6, 499, 6, 75, 2, 30, 40, 43, 35, 44, 15, 1000, 9, 14, 29, 4, 45, 31, 21, 79, 49, 89, 30, 95, 775, 315, 175, 19, 39, 15, 1000, 54, 23, 21, 31, 24, 6, 91, 14, 1000, 15, 32, 26, 9, 6, 225, 9, 11, 25, 147, 24, 54, 10, 24, 26, 6, 183, 27, 450, 40, 21, 134, 53, 2, 43, 4, 1000, 33, 58, 7, 616, 43, 648, 101, 607, 70]",1.8677517753943373,11.75421832109033,7.042015142887635,0.011,53.726,9529.891,53.79,9518.545,8141312,15898,26411520,26392576,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.93846153846154,58.72307692307693,0.34615384615384615,0.31120524190879617,51598,9.82,3.3922853653547484,"[3.0, 5.0, 10.0, 15.0, 16.0]",8.171,41.693,71.951,0.0002500000118743628,1.8413992,-0.19188862,12.658636,0.022562515,2034816,6607872,85250000,250000
10.0,0.0,4.6,234.69,36,8,8166400,False,7163,318,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-15-19,1642439719,10.319330215454102,3382.468414545059,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3382.468414545059,0,318,00000,0,"[10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0]","[29, 1000, 1000, 26, 38, 70, 196, 21, 13, 38, 4, 1000, 295, 66, 4, 559, 87, 14, 77, 1000, 292, 1000, 36, 4, 15, 107, 622, 44, 118, 165, 1000, 14, 6, 4, 107, 54, 183, 27, 450, 40, 21, 134, 53, 2, 43, 4, 1000, 33, 58, 7, 616, 43, 648, 101, 607, 70, 735, 785, 9, 118, 1000, 1000, 14, 61, 14, 43, 20, 1000, 6, 1000, 62, 34, 45, 4, 363, 7, 1000, 24, 827, 6, 6, 499, 6, 75, 2, 30, 40, 43, 35, 44, 15, 1000, 9, 14, 29, 4, 45, 31, 21, 79]",1.8682430579695763,11.760917062105975,7.043176125876312,0.012,65.708,7792.039,65.78,7783.544,8166400,15947,26493952,26492928,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.19999999999999,58.6846153846154,0.37153846153846154,0.31120524190879617,51757,10.98,3.4956544451647398,"[2.0, 6.0, 11.0, 15.0, 16.0]",7.738,36.308,67.852,0.0002500000118743628,1.787882,-0.08571693,11.298846,-0.022796195,2040960,6628352,85250000,250000
10.0,0.0,4.76,224.76,53,8,8191488,False,7216,319,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-15-30,1642439730,10.475648880004883,3392.944063425064,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3392.944063425064,0,319,00000,0,"[0.0, 0.0, 0.0, 10.0, 10.0, 3.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 3.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0]","[1000, 77, 28, 326, 14, 211, 39, 188, 4, 873, 44, 16, 39, 73, 26, 20, 29, 2, 22, 30, 32, 25, 547, 1000, 9, 22, 10, 412, 74, 2, 468, 118, 25, 572, 16, 16, 26, 24, 1000, 1000, 93, 64, 20, 1000, 1000, 140, 43, 67, 101, 1000, 53, 9, 11, 44, 15, 1000, 9, 14, 29, 4, 45, 31, 21, 79, 29, 1000, 1000, 26, 38, 70, 196, 21, 13, 38, 4, 1000, 295, 66, 4, 559, 87, 14, 77, 1000, 292, 1000, 36, 4, 15, 107, 622, 44, 118, 165, 1000, 14, 6, 4, 107, 54]",1.8694387096522018,11.765633289296888,7.046245883157724,0.011,67.668,7566.334,67.731,7559.356,8191488,15996,26577920,26543104,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.4076923076923,58.69230769230771,0.35615384615384615,0.31120524190879617,51920,11.36,3.2357997465850694,"[3.0, 6.9, 12.0, 15.100000000000001, 16.0]",8.88,36.467,70.909,0.0002500000118743628,1.8455982,0.045800723,10.56175,-0.1176077,2047616,6649856,85250000,250000
10.0,0.0,4.26,248.95,12,8,8216576,False,7228,320,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-15-40,1642439740,10.424009561538696,3403.368072986603,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3403.368072986603,0,320,00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 3.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 3.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[119, 1000, 43, 1000, 241, 15, 107, 133, 7, 1000, 53, 21, 1000, 1000, 26, 38, 70, 196, 21, 13, 38, 4, 1000, 295, 66, 4, 559, 87, 14, 77, 1000, 292, 1000, 36, 4, 15, 107, 622, 44, 118, 165, 1000, 14, 6, 4, 107, 54, 1000, 77, 28, 326, 14, 211, 39, 188, 4, 873, 44, 16, 39, 73, 26, 20, 29, 2, 22, 30, 32, 25, 547, 1000, 9, 22, 10, 412, 74, 2, 468, 118, 25, 572, 16, 16, 26, 24, 1000, 1000, 93, 64, 20, 1000, 1000, 140, 43, 67, 101, 1000, 53, 9, 11]",1.869237092041555,11.768548527445319,7.04567516088347,0.011,69.023,7417.852,69.097,7409.917,8216576,16045,26661888,26643456,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.51538461538462,58.70000000000001,0.39769230769230773,0.31120524190879617,52085,12.56,2.228542124349459,"[8.0, 9.9, 13.0, 15.100000000000001, 16.0]",8.768,38.876,72.4,0.0002500000118743628,1.6806873,-0.02757736,10.851015,-0.008285637,2052352,6671360,85250000,250000
10.0,0.0,3.93,300.97,41,8,8242432,False,7269,321,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-15-58,1642439758,10.687359809875488,3414.0554327964783,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3414.0554327964783,0,321,00000,0,"[0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 3.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0]","[1000, 823, 29, 1000, 467, 1000, 551, 10, 1000, 9, 107, 110, 8, 6, 19, 1000, 627, 1000, 1000, 229, 14, 36, 121, 14, 72, 55, 1000, 1000, 792, 1000, 6, 4, 14, 1000, 16, 22, 18, 25, 604, 17, 129, 39, 188, 4, 873, 44, 16, 39, 73, 26, 20, 29, 2, 22, 30, 32, 25, 547, 1000, 9, 22, 10, 412, 74, 2, 468, 118, 25, 572, 16, 16, 26, 24, 1000, 1000, 93, 64, 20, 1000, 1000, 140, 43, 67, 101, 1000, 53, 9, 11, 119, 1000, 43, 1000, 241, 15, 107, 133, 7, 1000, 53, 21]",1.868083297955334,11.76617140491839,7.041718235181714,0.011,50.38,10162.688,50.46,10146.688,8242432,16096,26747392,26743808,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",56.33181818181818,58.66818181818182,0.29045454545454547,0.3112052419087961,52254,11.3,2.670205984563738,"[5.0, 8.0, 11.0, 15.0, 16.0]",7.616,39.503,70.816,0.0002500000118743628,1.9857402,0.02827191,11.052807,-0.04292626,2061056,6692352,85250000,250000
10.0,0.0,3.93,320.26,35,8,8268288,False,7304,322,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-16-09,1642439769,10.852000951766968,3424.9074337482452,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3424.9074337482452,0,322,00000,0,"[10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 3.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0]","[23, 6, 61, 276, 1000, 119, 38, 369, 14, 30, 11, 43, 34, 43, 26, 253, 54, 1000, 1000, 30, 26, 1000, 7, 351, 52, 245, 153, 1000, 433, 1000, 7, 85, 6, 11, 19, 64, 20, 1000, 1000, 140, 43, 67, 101, 1000, 53, 9, 11, 119, 1000, 43, 1000, 241, 15, 107, 133, 7, 1000, 53, 21, 1000, 823, 29, 1000, 467, 1000, 551, 10, 1000, 9, 107, 110, 8, 6, 19, 1000, 627, 1000, 1000, 229, 14, 36, 121, 14, 72, 55, 1000, 1000, 792, 1000, 6, 4, 14, 1000, 16, 22, 18, 25, 604, 17, 129]",1.8694680988390462,11.760599095073392,7.044621318528184,0.01,57.89,8844.409,57.948,8835.451,8268288,16146,26831872,26793984,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",86.1153846153846,58.66923076923078,0.3676923076923077,0.31120524190879617,52419,12.72,2.1075103795711185,"[8.0, 10.0, 13.0, 16.0, 16.0]",7.957,43.333,74.269,0.0002500000118743628,2.1025558,0.016680349,12.5199585,-0.056647874,2067328,6713856,85250000,250000
10.0,0.0,3.63,298.79,20,8,8294144,False,7324,323,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-16-19,1642439779,10.682587623596191,3435.5900213718414,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3435.5900213718414,0,323,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 3.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0]","[450, 899, 214, 91, 43, 190, 43, 1000, 83, 2, 2, 267, 79, 169, 52, 30, 94, 98, 54, 159, 7, 1000, 53, 21, 1000, 823, 29, 1000, 467, 1000, 551, 10, 1000, 9, 107, 110, 8, 6, 19, 1000, 627, 1000, 1000, 229, 14, 36, 121, 14, 72, 55, 1000, 1000, 792, 1000, 6, 4, 14, 1000, 16, 22, 18, 25, 604, 17, 129, 23, 6, 61, 276, 1000, 119, 38, 369, 14, 30, 11, 43, 34, 43, 26, 253, 54, 1000, 1000, 30, 26, 1000, 7, 351, 52, 245, 153, 1000, 433, 1000, 7, 85, 6, 11, 19]",1.8691643777851863,11.763841305222027,7.043813837013533,0.011,50.564,10125.723,50.623,10113.987,8294144,16197,26917376,26894336,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.08461538461539,58.66153846153847,0.4107692307692308,0.31120524190879617,52586,10.74,3.6540935948604276,"[2.0, 5.0, 11.0, 15.0, 16.0]",9.972,40.241,67.78,0.0002500000118743628,1.878096,-0.1537153,13.9563265,0.006999284,2072064,6734848,85250000,250000
10.0,0.0,3.03,302.74,37,8,8320000,False,7361,324,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-16-30,1642439790,10.736999273300171,3446.3270206451416,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3446.3270206451416,0,324,00000,0,"[0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 3.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0]","[1000, 1000, 4, 294, 1000, 312, 1000, 41, 1000, 900, 33, 1000, 1000, 12, 27, 23, 6, 41, 1000, 1000, 22, 19, 4, 36, 1000, 13, 27, 1000, 1000, 452, 51, 1000, 102, 6, 18, 138, 18, 1000, 16, 22, 18, 25, 604, 17, 129, 23, 6, 61, 276, 1000, 119, 38, 369, 14, 30, 11, 43, 34, 43, 26, 253, 54, 1000, 1000, 30, 26, 1000, 7, 351, 52, 245, 153, 1000, 433, 1000, 7, 85, 6, 11, 19, 450, 899, 214, 91, 43, 190, 43, 1000, 83, 2, 2, 267, 79, 169, 52, 30, 94, 98, 54, 159]",1.8693149595999075,11.763040446516316,7.043864587248643,0.013,64.593,7926.502,64.673,7916.777,8320000,16247,27002368,26994688,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.03571428571429,58.6357142857143,0.3814285714285714,0.31120524190879617,52752,11.36,3.005062395358872,"[4.0, 7.0, 11.0, 15.0, 16.0]",8.799,41.18,76.252,0.0002500000118743628,1.9476175,-0.24968754,20.784603,-0.036669087,2078080,6755840,85250000,250000
10.0,0.0,2.83,324.17,13,8,8346112,False,7374,325,784e876fea794421b673d5cf30dddb6d,2022-01-17_17-16-41,1642439801,10.921058893203735,3457.2480795383453,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,3457.2480795383453,0,325,00000,0,"[10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 3.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[291, 1000, 343, 24, 27, 23, 83, 15, 1000, 9, 1000, 525, 1000, 119, 38, 369, 14, 30, 11, 43, 34, 43, 26, 253, 54, 1000, 1000, 30, 26, 1000, 7, 351, 52, 245, 153, 1000, 433, 1000, 7, 85, 6, 11, 19, 450, 899, 214, 91, 43, 190, 43, 1000, 83, 2, 2, 267, 79, 169, 52, 30, 94, 98, 54, 159, 1000, 1000, 4, 294, 1000, 312, 1000, 41, 1000, 900, 33, 1000, 1000, 12, 27, 23, 6, 41, 1000, 1000, 22, 19, 4, 36, 1000, 13, 27, 1000, 1000, 452, 51, 1000, 102, 6, 18, 138, 18]",1.8691736706523716,11.765468733811726,7.043536518128683,3.436,53.298,9606.292,56.785,9016.399,8346112,16299,27090432,27044864,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.35714285714286,58.6357142857143,0.33,0.31120524190879617,52923,8.6,4.340506882842141,"[0.0, 2.9000000000000004, 9.0, 14.100000000000001, 16.0]",8.732,35.058,70.569,0.0002500000118743628,2.00543,0.03665806,11.469065,-0.05096748,2083328,6778368,85250000,250000
